Photon Energy (keV),Silicon k escape probability,Silicon l 2s escape probability,Silicon l 2p escape probability
24.75999944657087,4.008382529718801e-05,0.00000,0.00000
24.76999944634736,4.014372825622559e-05,0.00000,0.00000
24.77999944612384,4.022955909022130e-05,0.00000,0.00000
24.78999944590032,4.002213245257735e-05,0.00000,0.00000
24.79999944567680,3.983974238508381e-05,0.00000,0.00000
24.80999944545329,4.002660352853127e-05,0.00000,0.00000
24.81999944522977,3.991037374362350e-05,0.00000,0.00000
24.82999944500625,3.982365160482004e-05,0.00000,0.00000
24.83999944478273,3.977537198807113e-05,0.00000,0.00000
24.84999944455922,3.975391155108809e-05,0.00000,0.00000
24.85999944433570,3.976464358856902e-05,0.00000,0.00000
24.86999944411218,3.947228105971590e-05,0.00000,0.00000
24.87999944388866,3.954648855142295e-05,0.00000,0.00000
24.88999944366515,3.965467112720944e-05,0.00000,0.00000
24.89999944344163,3.945708158425987e-05,0.00000,0.00000
24.90999944321811,3.929078593500890e-05,0.00000,0.00000
24.91999944299459,3.949373785872012e-05,0.00000,0.00000
24.92999944277108,3.939002635888755e-05,0.00000,0.00000
24.93999944254756,3.931850005756132e-05,0.00000,0.00000
24.94999944232404,3.927737270714715e-05,0.00000,0.00000
24.95999944210052,3.927111538359895e-05,0.00000,0.00000
24.96999944187701,3.895371992257424e-05,0.00000,0.00000
24.97999944165349,3.900826050085016e-05,0.00000,0.00000
24.98999944142997,3.909230144927278e-05,0.00000,0.00000
24.99999944120646,3.886967897415161e-05,0.00000,0.00000
25.00999944098294,3.901809395756572e-05,0.00000,0.00000
25.01999944075942,3.885716068907641e-05,0.00000,0.00000
25.02999944053590,3.872841625707224e-05,0.00000,0.00000
25.03999944031239,3.863185702357441e-05,0.00000,0.00000
25.04999944008887,3.856301191262901e-05,0.00000,0.00000
25.05999943986535,3.852635563816875e-05,0.00000,0.00000
25.06999943964183,3.852009831462055e-05,0.00000,0.00000
25.07999943941832,3.854781243717298e-05,0.00000,0.00000
25.08999943919480,3.860592914861627e-05,0.00000,0.00000
25.09999943897128,3.835111783700995e-05,0.00000,0.00000
25.10999943874776,3.847092375508510e-05,0.00000,0.00000
25.11999943852425,3.827691034530289e-05,0.00000,0.00000
25.12999943830073,3.846019535558298e-05,0.00000,0.00000
25.13999943807721,3.832787115243264e-05,0.00000,0.00000
25.14999943785369,3.822773578576744e-05,0.00000,0.00000
25.15999943763018,3.815710442722775e-05,0.00000,0.00000
25.16999943740666,3.811865826719441e-05,0.00000,0.00000
25.17999943718314,3.810971975326538e-05,0.00000,0.00000
25.18999943695962,3.813385774265043e-05,0.00000,0.00000
25.19999943673611,3.783613283303566e-05,0.00000,0.00000
25.20999943651259,3.792106872424483e-05,0.00000,0.00000
25.21999943628907,3.803640356636606e-05,0.00000,0.00000
25.22999943606555,3.783345164265484e-05,0.00000,0.00000
25.23999943584204,3.766000008909032e-05,0.00000,0.00000
25.24999943561852,3.786921297432855e-05,0.00000,0.00000
25.25999943539500,3.775924415094778e-05,0.00000,0.00000
25.26999943517148,3.767788439290598e-05,0.00000,0.00000
25.27999943494797,3.762781489058398e-05,0.00000,0.00000
25.28999943472445,3.760725303436629e-05,0.00000,0.00000
25.29999943450093,3.761976768146269e-05,0.00000,0.00000
25.30999943427742,3.730416210601106e-05,0.00000,0.00000
25.31999943405390,3.738015948329121e-05,0.00000,0.00000
25.32999943383038,3.748297604033723e-05,0.00000,0.00000
25.33999943360686,3.726035356521606e-05,0.00000,0.00000
25.34999943338335,3.742664921446703e-05,0.00000,0.00000
25.35999943315983,3.726482464116998e-05,0.00000,0.00000
25.36999943293631,3.713607657118700e-05,0.00000,0.00000
25.37999943271279,3.703504626173526e-05,0.00000,0.00000
25.38999943248928,3.696441490319557e-05,0.00000,0.00000
25.39999943226576,3.692686368594877e-05,0.00000,0.00000
25.40999943204224,3.691703022923321e-05,0.00000,0.00000
25.41999943181872,3.693848702823743e-05,0.00000,0.00000
25.42999943159521,3.699123772094026e-05,0.00000,0.00000
25.43999943137169,3.671496961032972e-05,0.00000,0.00000
25.44999943114817,3.682672831928357e-05,0.00000,0.00000
25.45999943092465,3.661036316771060e-05,0.00000,0.00000
25.46999943070114,3.678470602608286e-05,0.00000,0.00000
25.47999943047762,3.662735252873972e-05,0.00000,0.00000
25.48999943025410,3.650128928711638e-05,0.00000,0.00000
25.49999943003058,3.676503911265172e-05,0.00000,0.00000
25.50999942980707,3.670245496323332e-05,0.00000,0.00000
25.51999942958355,3.666579505079426e-05,0.00000,0.00000
25.52999942936003,3.629565253504552e-05,0.00000,0.00000
25.53999942913651,3.631800427683629e-05,0.00000,0.00000
25.54999942891300,3.637343615991995e-05,0.00000,0.00000
25.55999942868948,3.645926699391566e-05,0.00000,0.00000
25.56999942846596,3.620624556788243e-05,0.00000,0.00000
25.57999942824244,3.635197936091572e-05,0.00000,0.00000
25.58999942801893,3.615885725594126e-05,0.00000,0.00000
25.59999942779541,3.599792762543075e-05,0.00000,0.00000
25.60999942757189,3.623485463322140e-05,0.00000,0.00000
25.61999942734838,3.613203807617538e-05,0.00000,0.00000
25.62999942712486,3.606051177484915e-05,0.00000,0.00000
25.63999942690134,3.601848948164843e-05,0.00000,0.00000
25.64999942667782,3.600597119657323e-05,0.00000,0.00000
25.65999942645431,3.602296055760235e-05,0.00000,0.00000
25.66999942623079,3.570020271581598e-05,0.00000,0.00000
25.67999942600727,3.577441020752303e-05,0.00000,0.00000
25.68999942578375,3.588527397369035e-05,0.00000,0.00000
25.69999942556024,3.565192309906706e-05,0.00000,0.00000
25.70999942533672,3.581911369110458e-05,0.00000,0.00000
25.71999942511320,3.563940481399186e-05,0.00000,0.00000
25.72999942488968,3.549635221133940e-05,0.00000,0.00000
25.73999942466617,3.538012606441043e-05,0.00000,0.00000
25.74999942444265,3.566622763173655e-05,0.00000,0.00000
25.75999942421913,3.561168705346063e-05,0.00000,0.00000
25.76999942399561,3.558397293090820e-05,0.00000,0.00000
25.77999942377210,3.520935570122674e-05,0.00000,0.00000
25.78999942354858,3.523975465213880e-05,0.00000,0.00000
25.79999942332506,3.530144749674946e-05,0.00000,0.00000
25.80999942310154,3.539264071150683e-05,0.00000,0.00000
25.81999942287803,3.513693809509277e-05,0.00000,0.00000
25.82999942265451,3.528624802129343e-05,0.00000,0.00000
25.83999942243099,3.508686859277077e-05,0.00000,0.00000
25.84999942220747,3.491878305794671e-05,0.00000,0.00000
25.85999942198396,3.515749995131046e-05,0.00000,0.00000
25.86999942176044,3.504753112792969e-05,0.00000,0.00000
25.87999942153692,3.496527642710134e-05,0.00000,0.00000
25.88999942131341,3.491520692477934e-05,0.00000,0.00000
25.89999942108989,3.489375012577511e-05,0.00000,0.00000
25.90999942086637,3.489911614451557e-05,0.00000,0.00000
25.91999942064285,3.493666736176237e-05,0.00000,0.00000
25.92999942041934,3.461569576757029e-05,0.00000,0.00000
25.93999942019582,3.471136005828157e-05,0.00000,0.00000
25.94999941997230,3.445297261350788e-05,0.00000,0.00000
25.95999941974878,3.460585867287591e-05,0.00000,0.00000
25.96999941952527,3.440558793954551e-05,0.00000,0.00000
25.97999941930175,3.461658707237802e-05,0.00000,0.00000
25.98999941907823,3.447264316491783e-05,0.00000,0.00000
25.99999941885471,3.435820326558314e-05,0.00000,0.00000
26.00999941863120,3.427237243158743e-05,0.00000,0.00000
26.01999941840768,3.421694054850377e-05,0.00000,0.00000
26.02999941818416,3.419011773075908e-05,0.00000,0.00000
26.03999941796064,3.419011773075908e-05,0.00000,0.00000
26.04999941773713,3.422051668167114e-05,0.00000,0.00000
26.05999941751361,3.428041964070871e-05,0.00000,0.00000
26.06999941729009,3.398090484552085e-05,0.00000,0.00000
26.07999941706657,3.409892087802291e-05,0.00000,0.00000
26.08999941684306,3.385662785149179e-05,0.00000,0.00000
26.09999941661954,3.403276059543714e-05,0.00000,0.00000
26.10999941639602,3.384679439477623e-05,0.00000,0.00000
26.11999941617250,3.408193515497260e-05,0.00000,0.00000
26.12999941594899,3.395408202777617e-05,0.00000,0.00000
26.13999941572547,3.385484160389751e-05,0.00000,0.00000
26.14999941550195,3.378421024535783e-05,0.00000,0.00000
26.15999941527843,3.374218795215711e-05,0.00000,0.00000
26.16999941505492,3.372877836227417e-05,0.00000,0.00000
26.17999941483140,3.374308289494365e-05,0.00000,0.00000
26.18999941460788,3.378778637852520e-05,0.00000,0.00000
26.19999941438437,3.346591984154657e-05,0.00000,0.00000
26.20999941416085,3.356695015099831e-05,0.00000,0.00000
26.21999941393733,3.369837941136211e-05,0.00000,0.00000
26.22999941371381,3.346055746078491e-05,0.00000,0.00000
26.23999941349030,3.325223951833323e-05,0.00000,0.00000
26.24999941326678,3.346770972711965e-05,0.00000,0.00000
26.25999941304326,3.331571861053817e-05,0.00000,0.00000
26.26999941281974,3.319144161650911e-05,0.00000,0.00000
26.27999941259623,3.309756357339211e-05,0.00000,0.00000
26.28999941237271,3.343015850987285e-05,0.00000,0.00000
26.29999941214919,3.339082104503177e-05,0.00000,0.00000
26.30999941192567,3.297954754089005e-05,0.00000,0.00000
26.31999941170216,3.299742820672691e-05,0.00000,0.00000
26.32999941147864,3.304570782347582e-05,0.00000,0.00000
26.33999941125512,3.312170520075597e-05,0.00000,0.00000
26.34999941103160,3.282308534835465e-05,0.00000,0.00000
26.35999941080809,3.295451460871845e-05,0.00000,0.00000
26.36999941058457,3.311544423922896e-05,0.00000,0.00000
26.37999941036105,3.290086897322908e-05,0.00000,0.00000
26.38999941013753,3.271400782978162e-05,0.00000,0.00000
26.39999940991402,3.296166687505320e-05,0.00000,0.00000
26.40999940969050,3.283202750026248e-05,0.00000,0.00000
26.41999940946698,3.273099719081074e-05,0.00000,0.00000
26.42999940924346,3.265410487074405e-05,0.00000,0.00000
26.43999940901995,3.260940138716251e-05,0.00000,0.00000
26.44999940879643,3.259062577853911e-05,0.00000,0.00000
26.45999940857291,3.260224912082776e-05,0.00000,0.00000
26.46999940834939,3.263980033807456e-05,0.00000,0.00000
26.47999940812588,3.229826688766479e-05,0.00000,0.00000
26.48999940790236,3.239303623558953e-05,0.00000,0.00000
26.49999940767884,3.251731322961859e-05,0.00000,0.00000
26.50999940745533,3.225713953725062e-05,0.00000,0.00000
26.51999940723181,3.243863466195762e-05,0.00000,0.00000
26.52999940700829,3.223478779545985e-05,0.00000,0.00000
26.53999940678477,3.205865505151451e-05,0.00000,0.00000
26.54999940656126,3.232419476262294e-05,0.00000,0.00000
26.55999940633774,3.220170765416697e-05,0.00000,0.00000
26.56999940611422,3.210961585864425e-05,0.00000,0.00000
26.57999940589070,3.204613676643930e-05,0.00000,0.00000
26.58999940566719,3.200948049197905e-05,0.00000,0.00000
26.59999940544367,3.200143328285776e-05,0.00000,0.00000
26.60999940522015,3.202020889148116e-05,0.00000,0.00000
26.61999940499663,3.206670226063579e-05,0.00000,0.00000
26.62999940477312,3.172695505782031e-05,0.00000,0.00000
26.63999940454960,3.182977525284514e-05,0.00000,0.00000
26.64999940432608,3.195851968484931e-05,0.00000,0.00000
26.65999940410256,3.170281706843525e-05,0.00000,0.00000
26.66999940387905,3.188699338352308e-05,0.00000,0.00000
26.67999940365553,3.168404145981185e-05,0.00000,0.00000
26.68999940343201,3.150611883029342e-05,0.00000,0.00000
26.69999940320849,3.177791586495005e-05,0.00000,0.00000
26.70999940298498,3.165632369928062e-05,0.00000,0.00000
26.71999940276146,3.156155435135588e-05,0.00000,0.00000
26.72999940253794,3.149449912598357e-05,0.00000,0.00000
26.73999940231442,3.145694790873677e-05,0.00000,0.00000
26.74999940209091,3.144263973808847e-05,0.00000,0.00000
26.75999940186739,3.145873415633105e-05,0.00000,0.00000
26.76999940164387,3.150433258269913e-05,0.00000,0.00000
26.77999940142035,3.115028084721416e-05,0.00000,0.00000
26.78999940119684,3.125041621387936e-05,0.00000,0.00000
26.79999940097332,3.137737439828925e-05,0.00000,0.00000
26.80999940074980,3.110378747805953e-05,0.00000,0.00000
26.81999940052629,3.128617754555307e-05,0.00000,0.00000
26.82999940030277,3.106981603195891e-05,0.00000,0.00000
26.83999940007925,3.130495315417647e-05,0.00000,0.00000
26.84999939985573,3.114402352366596e-05,0.00000,0.00000
26.85999939963222,3.100901813013479e-05,0.00000,0.00000
26.86999939940870,3.090083555434830e-05,0.00000,0.00000
26.87999939918518,3.081947579630651e-05,0.00000,0.00000
26.88999939896166,3.076404391322285e-05,0.00000,0.00000
26.89999939873815,3.073811603826471e-05,0.00000,0.00000
26.90999939851463,3.073722109547816e-05,0.00000,0.00000
26.91999939829111,3.076493521803059e-05,0.00000,0.00000
26.92999939806759,3.082037073909305e-05,0.00000,0.00000
26.93999939784408,3.090441168751568e-05,0.00000,0.00000
26.94999939762056,3.058075890294276e-05,0.00000,0.00000
26.95999939739704,3.071844548685476e-05,0.00000,0.00000
26.96999939717352,3.044843651878182e-05,0.00000,0.00000
26.97999939695001,3.063887197640724e-05,0.00000,0.00000
26.98999939672649,3.042608477699105e-05,0.00000,0.00000
26.99999939650297,3.067284706048667e-05,0.00000,0.00000
27.00999939627945,3.050833947781939e-05,0.00000,0.00000
27.01999939605594,3.037512215087190e-05,0.00000,0.00000
27.02999939583242,3.026515150850173e-05,0.00000,0.00000
27.03999939560890,3.018468487425707e-05,0.00000,0.00000
27.04999939538538,3.056913556065410e-05,0.00000,0.00000
27.05999939516187,3.054141780012287e-05,0.00000,0.00000
27.06999939493835,3.010332511621527e-05,0.00000,0.00000
27.07999939471483,3.012746492458973e-05,0.00000,0.00000
27.08999939449131,3.018200368387625e-05,0.00000,0.00000
27.09999939426780,3.026425838470459e-05,0.00000,0.00000
27.10999939404428,2.993077032442670e-05,0.00000,0.00000
27.11999939382076,3.006398583238479e-05,0.00000,0.00000
27.12999939359725,3.022670716745779e-05,0.00000,0.00000
27.13999939337373,2.997189767484087e-05,0.00000,0.00000
27.14999939315021,3.018826100742444e-05,0.00000,0.00000
27.15999939292669,2.998799027409405e-05,0.00000,0.00000
27.16999939270318,2.981364741572179e-05,0.00000,0.00000
27.17999939247966,3.011047738255002e-05,0.00000,0.00000
27.18999939225614,2.998977834067773e-05,0.00000,0.00000
27.19999939203262,2.989411223097704e-05,0.00000,0.00000
27.20999939180911,2.982705700560473e-05,0.00000,0.00000
27.21999939158559,2.978503653139342e-05,0.00000,0.00000
27.22999939136207,2.976983705593739e-05,0.00000,0.00000
27.23999939113855,2.978414158860687e-05,0.00000,0.00000
27.24999939091504,2.982258774864022e-05,0.00000,0.00000
27.25999939069152,2.943903200502973e-05,0.00000,0.00000
27.26999939046800,2.953022703877650e-05,0.00000,0.00000
27.27999939024448,2.964913801406510e-05,0.00000,0.00000
27.28999939002097,2.934426083811559e-05,0.00000,0.00000
27.29999938979745,2.951592068711761e-05,0.00000,0.00000
27.30999938957393,2.926379420387093e-05,0.00000,0.00000
27.31999938935041,2.949088775494602e-05,0.00000,0.00000
27.32999938912690,2.928882713604253e-05,0.00000,0.00000
27.33999938890338,2.956867137982044e-05,0.00000,0.00000
27.34999938867986,2.942204446299002e-05,0.00000,0.00000
27.35999938845634,2.930045047833119e-05,0.00000,0.00000
27.36999938823283,2.920478436863050e-05,0.00000,0.00000
27.37999938800931,2.913504795287736e-05,0.00000,0.00000
27.38999938778579,2.909570866904687e-05,0.00000,0.00000
27.39999938756227,2.907693306042347e-05,0.00000,0.00000
27.40999938733876,2.908766145992558e-05,0.00000,0.00000
27.41999938711524,2.912521267717239e-05,0.00000,0.00000
27.42999938689172,2.918869176937733e-05,0.00000,0.00000
27.43999938666821,2.881765249185264e-05,0.00000,0.00000
27.44999938644469,2.893388227676041e-05,0.00000,0.00000
27.45999938622117,2.907514499383979e-05,0.00000,0.00000
27.46999938599765,2.878278428397607e-05,0.00000,0.00000
27.47999938577414,2.897858576034196e-05,0.00000,0.00000
27.48999938555062,2.873718585760798e-05,0.00000,0.00000
27.49999938532710,2.898663296946324e-05,0.00000,0.00000
27.50999938510358,2.879798375943210e-05,0.00000,0.00000
27.51999938488007,2.863526242435910e-05,0.00000,0.00000
27.52999938465655,2.849936390703078e-05,0.00000,0.00000
27.53999938443303,2.885341564251576e-05,0.00000,0.00000
27.54999938420951,2.876847975130659e-05,0.00000,0.00000
27.55999938398600,2.871215292543638e-05,0.00000,0.00000
27.56999938376248,2.867907278414350e-05,0.00000,0.00000
27.57999938353896,2.867460170818958e-05,0.00000,0.00000
27.58999938331544,2.869158925022930e-05,0.00000,0.00000
27.59999938309193,2.827048228937201e-05,0.00000,0.00000
27.60999938286841,2.834111364791170e-05,0.00000,0.00000
27.61999938264489,2.843767288140953e-05,0.00000,0.00000
27.62999938242137,2.856373794202227e-05,0.00000,0.00000
27.63999938219786,2.824455441441387e-05,0.00000,0.00000
27.64999938197434,2.841979221557267e-05,0.00000,0.00000
27.65999938175082,2.815067637129687e-05,0.00000,0.00000
27.66999938152730,2.837955798895564e-05,0.00000,0.00000
27.67999938130379,2.816229971358553e-05,0.00000,0.00000
27.68999938108027,2.797007437038701e-05,0.00000,0.00000
27.69999938085675,2.827674143190961e-05,0.00000,0.00000
27.70999938063323,2.813637183862738e-05,0.00000,0.00000
27.71999938040972,2.802103699650615e-05,0.00000,0.00000
27.72999938018620,2.793163002934307e-05,0.00000,0.00000
27.73999937996268,2.787083394650836e-05,0.00000,0.00000
27.74999937973917,2.783149466267787e-05,0.00000,0.00000
27.75999937951565,2.781897637760267e-05,0.00000,0.00000
27.76999937929213,2.783328272926155e-05,0.00000,0.00000
27.77999937906861,2.787083394650836e-05,0.00000,0.00000
27.78999937884510,2.793699422909413e-05,0.00000,0.00000
27.79999937862158,2.802729613904376e-05,0.00000,0.00000
27.80999937839806,2.766340912785381e-05,0.00000,0.00000
27.81999937817454,2.780645991151687e-05,0.00000,0.00000
27.82999937795103,2.797454544634093e-05,0.00000,0.00000
27.83999937772751,2.768933700281195e-05,0.00000,0.00000
27.84999937750399,2.790838334476575e-05,0.00000,0.00000
27.85999937728047,2.767234946077224e-05,0.00000,0.00000
27.86999937705696,2.746045538515318e-05,0.00000,0.00000
27.87999937683344,2.775549910438713e-05,0.00000,0.00000
27.88999937660992,2.759814196906518e-05,0.00000,0.00000
27.89999937638640,2.746045538515318e-05,0.00000,0.00000
27.90999937616289,2.735048474278301e-05,0.00000,0.00000
27.91999937593937,2.726644197537098e-05,0.00000,0.00000
27.92999937571585,2.720653901633341e-05,0.00000,0.00000
27.93999937549233,2.717256575124338e-05,0.00000,0.00000
27.94999937526882,2.716183553275187e-05,0.00000,0.00000
27.95999937504530,2.718150608416181e-05,0.00000,0.00000
27.96999937482178,2.722263343457598e-05,0.00000,0.00000
27.97999937459826,2.729058178374544e-05,0.00000,0.00000
27.98999937437475,2.738624789344613e-05,0.00000,0.00000
27.99999937415123,2.701342054933775e-05,0.00000,0.00000
28.00999937392771,2.715736627578735e-05,0.00000,0.00000
28.01999937370420,2.732455686782487e-05,0.00000,0.00000
28.02999937348068,2.702951314859092e-05,0.00000,0.00000
28.03999937325716,2.724945443333127e-05,0.00000,0.00000
28.04999937303364,2.700358527363278e-05,0.00000,0.00000
28.05999937281013,2.727448918449227e-05,0.00000,0.00000
28.06999937258661,2.707600469875615e-05,0.00000,0.00000
28.07999937236309,2.690523797355127e-05,0.00000,0.00000
28.08999937213957,2.675771611393429e-05,0.00000,0.00000
28.09999937191606,2.713233152462635e-05,0.00000,0.00000
28.10999937169254,2.703308928175829e-05,0.00000,0.00000
28.11999937146902,2.696245792321861e-05,0.00000,0.00000
28.12999937124550,2.691686131583992e-05,0.00000,0.00000
28.13999937102199,2.689361463126261e-05,0.00000,0.00000
28.14999937079847,2.689808570721652e-05,0.00000,0.00000
28.15999937057495,2.692669659154490e-05,0.00000,0.00000
28.16999937035143,2.647966175572947e-05,0.00000,0.00000
28.17999937012792,2.655833850440104e-05,0.00000,0.00000
28.18999936990440,2.665936881385278e-05,0.00000,0.00000
28.19999936968088,2.678900818864349e-05,0.00000,0.00000
28.20999936945736,2.644121559569612e-05,0.00000,0.00000
28.21999936923385,2.662092447280884e-05,0.00000,0.00000
28.22999936901033,2.632051655382384e-05,0.00000,0.00000
28.23999936878681,2.655029311426915e-05,0.00000,0.00000
28.24999936856329,2.629905793583021e-05,0.00000,0.00000
28.25999936833978,2.658069024619181e-05,0.00000,0.00000
28.26999936811626,2.637863144627772e-05,0.00000,0.00000
28.27999936789274,2.620339364511892e-05,0.00000,0.00000
28.28999936766922,2.655565731402021e-05,0.00000,0.00000
28.29999936744571,2.642959225340746e-05,0.00000,0.00000
28.30999936722219,2.632856376294512e-05,0.00000,0.00000
28.31999936699867,2.625077831908129e-05,0.00000,0.00000
28.32999936677516,2.619981751195155e-05,0.00000,0.00000
28.33999936655164,2.616941856103949e-05,0.00000,0.00000
28.34999936632812,2.616673737065867e-05,0.00000,0.00000
28.35999936610460,2.618819416966289e-05,0.00000,0.00000
28.36999936588109,2.623200271045789e-05,0.00000,0.00000
28.37999936565757,2.630531707836781e-05,0.00000,0.00000
28.38999936543405,2.588868119346444e-05,0.00000,0.00000
28.39999936521053,2.600848529255018e-05,0.00000,0.00000
28.40999936498702,2.615332596178632e-05,0.00000,0.00000
28.41999936476350,2.580910950200632e-05,0.00000,0.00000
28.42999936453998,2.600312109279912e-05,0.00000,0.00000
28.43999936431646,2.570718424976803e-05,0.00000,0.00000
28.44999936409295,2.595216028566938e-05,0.00000,0.00000
28.45999936386943,2.570450305938721e-05,0.00000,0.00000
28.46999936364591,2.599954495963175e-05,0.00000,0.00000
28.47999936342239,2.579927422630135e-05,0.00000,0.00000
28.48999936319888,2.562403642514255e-05,0.00000,0.00000
28.49999936297536,2.547651456552558e-05,0.00000,0.00000
28.50999936275184,2.586811751825735e-05,0.00000,0.00000
28.51999936252832,2.576708720880561e-05,0.00000,0.00000
28.52999936230481,2.568840864114463e-05,0.00000,0.00000
28.53999936208129,2.563655289122835e-05,0.00000,0.00000
28.54999936185777,2.560794382588938e-05,0.00000,0.00000
28.55999936163425,2.560347274993546e-05,0.00000,0.00000
28.56999936141074,2.562224835855886e-05,0.00000,0.00000
28.57999936118722,2.566873990872409e-05,0.00000,0.00000
28.58999936096370,2.521276473999023e-05,0.00000,0.00000
28.59999936074018,2.530753590690438e-05,0.00000,0.00000
28.60999936051667,2.542465881560929e-05,0.00000,0.00000
28.61999936029315,2.556592153268866e-05,0.00000,0.00000
28.62999936006963,2.520740054023918e-05,0.00000,0.00000
28.63999935984612,2.539604793128092e-05,0.00000,0.00000
28.64999935962260,2.508491161279380e-05,0.00000,0.00000
28.65999935939908,2.532631151552778e-05,0.00000,0.00000
28.66999935917556,2.506077180441935e-05,0.00000,0.00000
28.67999935895205,2.534866325731855e-05,0.00000,0.00000
28.68999935872853,2.513408617232926e-05,0.00000,0.00000
28.69999935850501,2.494096770533361e-05,0.00000,0.00000
28.70999935828149,2.530217170715332e-05,0.00000,0.00000
28.71999935805798,2.515733103791717e-05,0.00000,0.00000
28.72999935783446,2.503752693883143e-05,0.00000,0.00000
28.73999935761094,2.494007276254706e-05,0.00000,0.00000
28.74999935738742,2.486854646122083e-05,0.00000,0.00000
28.75999935716391,2.481847877788823e-05,0.00000,0.00000
28.76999935694039,2.479255090293009e-05,0.00000,0.00000
28.77999935671687,2.479255090293009e-05,0.00000,0.00000
28.78999935649335,2.481400952092372e-05,0.00000,0.00000
28.79999935626984,2.486139419488609e-05,0.00000,0.00000
28.80999935604632,2.493470856279600e-05,0.00000,0.00000
28.81999935582280,2.502858660591301e-05,0.00000,0.00000
28.82999935559928,2.461016083543655e-05,0.00000,0.00000
28.83999935537577,2.475321161909960e-05,0.00000,0.00000
28.84999935515225,2.492040403012652e-05,0.00000,0.00000
28.85999935492873,2.457171649439260e-05,0.00000,0.00000
28.86999935470521,2.479076283634640e-05,0.00000,0.00000
28.87999935448170,2.448588566039689e-05,0.00000,0.00000
28.88999935425818,2.474874236213509e-05,0.00000,0.00000
28.89999935403466,2.449750900268555e-05,0.00000,0.00000
28.90999935381114,2.480864532117266e-05,0.00000,0.00000
28.91999935358763,2.459853749314789e-05,0.00000,0.00000
28.92999935336411,2.441793549223803e-05,0.00000,0.00000
28.93999935314059,2.425789716653526e-05,0.00000,0.00000
28.94999935291708,2.466469959472306e-05,0.00000,0.00000
28.95999935269356,2.455204594298266e-05,0.00000,0.00000
28.96999935247004,2.446174585202243e-05,0.00000,0.00000
28.97999935224652,2.439647869323380e-05,0.00000,0.00000
28.98999935202301,2.435445821902249e-05,0.00000,0.00000
28.99999935179949,2.433657573419623e-05,0.00000,0.00000
29.00999935157597,2.434283487673383e-05,0.00000,0.00000
29.01999935135245,2.436965587548912e-05,0.00000,0.00000
29.02999935112894,2.442151162540540e-05,0.00000,0.00000
29.03999935090542,2.449929706926923e-05,0.00000,0.00000
29.04999935068190,2.404779115749989e-05,0.00000,0.00000
29.05999935045838,2.417206633253954e-05,0.00000,0.00000
29.06999935023487,2.431869506835938e-05,0.00000,0.00000
29.07999935001135,2.393513932474889e-05,0.00000,0.00000
29.08999934978783,2.413004585832823e-05,0.00000,0.00000
29.09999934956431,2.434909220028203e-05,0.00000,0.00000
29.10999934934080,2.403527469141409e-05,0.00000,0.00000
29.11999934911728,2.430349559290335e-05,0.00000,0.00000
29.12999934889376,2.403616781521123e-05,0.00000,0.00000
29.13999934867024,2.379119359829929e-05,0.00000,0.00000
29.14999934844673,2.412736284895800e-05,0.00000,0.00000
29.15999934822321,2.393335125816520e-05,0.00000,0.00000
29.16999934799969,2.375721851421986e-05,0.00000,0.00000
29.17999934777617,2.360612052143551e-05,0.00000,0.00000
29.18999934755266,2.403885082458146e-05,0.00000,0.00000
29.19999934732914,2.393424438196234e-05,0.00000,0.00000
29.20999934710562,2.385377774771769e-05,0.00000,0.00000
29.21999934688210,2.379566467425320e-05,0.00000,0.00000
29.22999934665859,2.376168959017377e-05,0.00000,0.00000
29.23999934643507,2.375096119067166e-05,0.00000,0.00000
29.24999934621155,2.376168959017377e-05,0.00000,0.00000
29.25999934598804,2.379476973146666e-05,0.00000,0.00000
29.26999934576452,2.385377774771769e-05,0.00000,0.00000
29.27999934554100,2.337366277060937e-05,0.00000,0.00000
29.28999934531748,2.347826921322849e-05,0.00000,0.00000
29.29999934509397,2.360254438826814e-05,0.00000,0.00000
29.30999934487045,2.375632539042272e-05,0.00000,0.00000
29.31999934464693,2.336382749490440e-05,0.00000,0.00000
29.32999934442341,2.356141703785397e-05,0.00000,0.00000
29.33999934419990,2.321362444490660e-05,0.00000,0.00000
29.34999934397638,2.345949360460509e-05,0.00000,0.00000
29.35999934375286,2.315640449523926e-05,0.00000,0.00000
29.36999934352934,2.344876520510297e-05,0.00000,0.00000
29.37999934330583,2.319395571248606e-05,0.00000,0.00000
29.38999934308231,2.353101990593132e-05,0.00000,0.00000
29.39999934285879,2.332091207790654e-05,0.00000,0.00000
29.40999934263527,2.313405275344849e-05,0.00000,0.00000
29.41999934241176,2.354174830543343e-05,0.00000,0.00000
29.42999934218824,2.339869752177037e-05,0.00000,0.00000
29.43999934196472,2.328157461306546e-05,0.00000,0.00000
29.44999934174120,2.318412043678109e-05,0.00000,0.00000
29.45999934151769,2.310812487849034e-05,0.00000,0.00000
29.46999934129417,2.305805719515774e-05,0.00000,0.00000
29.47999934107065,2.303212750121020e-05,0.00000,0.00000
29.48999934084713,2.302497523487546e-05,0.00000,0.00000
29.49999934062362,2.304464578628540e-05,0.00000,0.00000
29.50999934040010,2.308487819391303e-05,0.00000,0.00000
29.51999934017658,2.314925222890452e-05,0.00000,0.00000
29.52999933995306,2.323597618669737e-05,0.00000,0.00000
29.53999933972955,2.276211853313725e-05,0.00000,0.00000
29.54999933950603,2.289533586008474e-05,0.00000,0.00000
29.55999933928251,2.304911504324991e-05,0.00000,0.00000
